pl_eff	ind_tx	ind_rx	tx_elem_gain	rx_elem_gain	tx_bf	rx_bf	aod_theta	aod_phi	aoa_theta	aoa_phi	pl_min	BS_type	link_state	SNR
86.82384003787145	2	0	5.664002471884503	-15.822267922218721	18.061799739838875	12.041199826559247	8.301803588867188	-139.9382781982422	-8.301803588867188	40.06172180175781	106.76860809326172	1	1.0	18.155560048848926
81.35539403115185	1	0	5.234149512894322	-13.15619722155689	18.061799739838875	12.041199826559247	12.091178894042969	139.3594970703125	-12.091178894042969	-40.64049530029297	103.53634643554688	1	1.0	23.62400605556853
89.78644432326261	1	0	7.331186208391447	-13.367640020607489	18.061799739838865	12.041199826559245	0.01285552978515625	129.54696655273438	-5.600456237792969	-111.84241485595703	113.8531265258789	1	2.0	15.19295576345776
55.58815036395531	0	0	7.465560240777286	3.7642261355207163	18.061799739838875	12.041199826559247	-25.195663452148438	-3.9318337440490723	-51.455352783203125	-7.700355052947998	91.8685073852539	1	1.0	49.39124972276505
92.07452367017459	1	0	1.917670243658434	-15.362405892373364	18.061799739838868	12.041199826559247	0.86962890625	106.9830551147461	-0.86962890625	-73.0169448852539	108.7327880859375	0	1.0	12.90487641654579
79.0231829224292	1	0	5.135490933816285	-9.964317771199894	18.061799739838875	12.041199826559247	10.780319213867188	98.32989501953125	-10.780319213867188	-81.67010498046875	104.29735565185547	1	1.0	25.956217164291175
88.82115129490305	2	0	7.170801052373542	-14.937237070007743	18.061799739838875	12.041199826559248	4.997444152832031	-121.7239761352539	-4.997444152832031	58.276023864746094	111.15771484375	1	1.0	16.15824879181733
96.60422635705743	2	0	4.652436218345882	-14.813932271550389	18.061799739838875	12.041199826559245	3.503204345703125	-89.50924682617188	-6.3017120361328125	-125.87440490722656	116.54573059082031	1	2.0	8.375173729662947
66.4538347575198	1	0	0.10344738609842175	-1.7169681113852544	18.061799739838868	12.041199826559247	34.28921127319336	142.9534149169922	-34.289215087890625	-37.04658889770508	94.94331359863281	1	1.0	38.52556532920056
79.4984467169025	0	0	6.688411382433225	-10.767061034882776	18.061799739838868	12.041199826559245	9.39093017578125	-2.0130913257598877	-9.39093017578125	177.98690795898438	105.52279663085938	1	1.0	25.48095336981787
72.20332581463575	1	0	1.8648382371981471	-5.680003437092365	18.06179973983887	12.041199826559247	20.609642028808594	88.23751831054688	-20.609642028808594	-91.76248168945312	98.49116516113281	1	1.0	32.77607427208463
68.34090299845612	0	0	4.008718882127622	-4.76269226078451	18.061799739838875	12.041199826559247	24.243682861328125	9.015209197998047	-24.243682861328125	-170.9847869873047	97.68993377685547	1	1.0	36.63849708826427
76.33022932811515	1	0	5.31950316741269	-9.142134507037483	18.061799739838875	12.04119982655925	12.976730346679688	102.58470153808594	-12.976730346679688	-77.41529846191406	102.61062622070312	1	1.0	28.649170758605223
76.17787648424287	2	0	3.117322313926464	-8.073666809447985	18.06179973983887	12.041199826559248	14.774452209472656	-89.20309448242188	-14.774452209472656	90.79690551757812	101.32453155517578	1	1.0	28.801523602477502
70.60657605676087	1	0	-0.38183046758086725	-3.5481476594507697	18.061799739838868	12.041199826559248	26.35024642944336	83.62020111083984	-26.350250244140625	-96.37979888916016	96.77960968017578	1	1.0	34.3728240299595
97.28361161900966	2	0	1.331604412572979	-13.994872702537101	18.061799739838868	12.041199826559248	3.3125152587890625	-74.09518432617188	-3.3125152587890625	105.90481567382812	114.72334289550781	1	1.0	7.695788467710713
67.34133930952373	1	0	0.27325245463989134	-2.1325312998095125	18.061799739838868	12.041199826559248	30.278152465820312	91.65437316894531	-30.278152465820312	-88.34562683105469	95.5850601196289	1	1.0	37.63806077719664
90.83520155187048	2	0	5.196287207078828	-17.575945842713118	18.061799739838868	12.041199826559247	7.023384094238281	-144.69749450683594	-7.023384094238281	35.30250930786133	108.55854797363281	1	1.0	14.144198534849892
60.408777538929144	2	0	6.248877924268944	-1.845729938387242	18.061799739838875	12.041199826559248	-36.4195556640625	-124.851318359375	-31.54070281982422	76.35346984863281	94.91505432128906	1	1.0	44.57062254779123
76.37210058428056	2	0	7.924007390228307	-8.246746285168907	18.06179973983887	12.041199826559247	-14.878753662109375	-115.58277893066406	-15.614273071289062	-4.996532917022705	106.02371978759766	1	2.0	28.607299502439815
89.84327660630105	0	0	-1.2194600504636774	-13.234598105675676	18.061799739838875	12.041199826559248	9.478416442871094	-52.24087142944336	-9.478416442871094	127.7591323852539	105.49221801757812	1	1.0	15.136123480419329
78.77738700484899	1	0	5.0491602448266715	-11.622723085607827	18.061799739838875	12.04119982655925	14.290206909179688	138.1024169921875	-14.290206909179688	-41.897586822509766	102.30682373046875	1	1.0	26.202013081871385
68.4098642666387	0	0	3.5898053904227014	-4.955786200909925	18.06179973983888	12.041199826559248	24.754806518554688	13.366738319396973	-24.754806518554688	-166.6332550048828	97.14800262451172	1	1.0	36.56953582008168
84.72857090791214	0	0	-0.4444730822741967	1.9964617202278863	18.061799739838868	12.041199826559248	15.904617309570312	-45.7121467590332	-44.1712646484375	100.99827575683594	116.38356018066406	1	2.0	20.25082917880823
91.29748324035283	0	0	3.499349398143237	-17.44209905244895	18.06179973983887	12.041199826559247	7.384033203125	34.383541107177734	-7.384033203125	-145.616455078125	107.45773315429688	1	1.0	13.681916846367542
100.43060681849367	2	0	2.07793727517128	-13.834872886347167	18.061799739838875	12.041199826559247	-0.34201812744140625	-164.33546447753906	-5.45501708984375	115.36649322509766	118.77667236328125	1	2.0	4.548793268226703
69.86038986883703	2	0	4.1548528113282295	-6.292360335389336	18.06179973983888	12.041199826559247	23.091018676757812	-130.4620361328125	-23.091018676757812	49.5379638671875	97.82588195800781	1	1.0	35.11901021788334
90.11559314972996	0	0	-2.2113416356013627	-18.85911903782268	18.061799739838875	12.041199826559245	2.6224212646484375	45.1223258972168	-2.6224212646484375	-134.87767028808594	99.14813232421875	0	1.0	14.863806936990414
85.21584377008845	1	0	5.971917505800372	-12.22351555272937	18.061799739838875	12.041199826559245	6.175666809082031	100.6352310180664	-6.175666809082031	-79.3647689819336	109.06724548339844	1	1.0	19.76355631663192
68.63911388910267	1	0	4.374974612206573	-5.3818931307136655	18.061799739838882	12.041199826559248	23.719070434570312	119.3616714477539	-23.719070434570312	-60.63833236694336	97.73555755615234	1	1.0	36.3402861976177
81.96982867091788	1	0	3.235966228272259	-8.97678427911741	18.061799739838868	12.041199826559247	12.640533447265625	88.01261901855469	-12.689186096191406	-89.34980010986328	106.33203125	1	2.0	23.009571415802498
92.87996804521107	1	0	3.276679669236448	-13.511944538206745	18.061799739838875	12.041199826559247	3.7009735107421875	157.49609375	-6.162590026855469	-64.18089294433594	112.7477035522461	1	2.0	12.099432041509303
80.32771148038492	2	0	2.682410853611824	-9.326795052659406	18.061799739838875	12.041199826559247	12.015426635742188	-84.72498321533203	-12.015426635742188	95.27501678466797	103.78633117675781	1	1.0	24.651688606335455
78.20180221881029	0	0	-1.5597631147512665	-7.644961939267812	18.061799739838868	12.041199826559247	20.74627685546875	-46.2453727722168	-20.74627685546875	133.75462341308594	99.10008239746094	1	1.0	26.77759786791009
64.80085327263268	1	0	-4.738198376661224	2.6476129748606123	18.061799739838868	12.041199826559247	46.59663009643555	92.60231018066406	-46.59663391113281	-87.39768981933594	92.8134994506836	1	1.0	40.178546814087696
83.79319063451626	0	0	5.788473151425814	-14.204583712676417	18.061799739838875	12.041199826559247	14.553749084472656	-8.306914329528809	-10.97979736328125	166.38429260253906	105.4800796508789	1	2.0	21.18620945220411
99.94926367260857	0	0	7.790807217127649	-22.0	18.06179973983887	12.041199826559247	-3.5820159912109375	-1.6814606189727783	-3.4472885131835938	-27.884647369384766	115.84307098388672	1	2.0	5.030136414111809
70.06812158255899	0	0	4.071335400465905	-5.881158973291605	18.061799739838868	12.041199826559248	22.68585205078125	12.711533546447754	-22.68585205078125	-167.28846740722656	98.36129760742188	1	1.0	34.91127850416139
96.80155280867072	2	0	6.62521218376785	-14.92533781028331	18.061799739838868	12.041199826559245	7.5383148193359375	-110.03995513916016	-2.6680068969726562	68.04093170166016	118.60453033447266	1	2.0	8.177847278049654
69.54629592223414	2	0	2.4578895065955955	-4.306312788757303	18.061799739838875	12.041199826559247	24.29174041748047	-96.18728637695312	-24.29174041748047	83.81271362304688	97.80087280273438	1	1.0	35.43310416448624
91.59950906204901	1	0	6.8836590311750285	-16.669708524945925	18.061799739838868	12.041199826559245	4.620613098144531	130.70867919921875	-4.620613098144531	-49.29132843017578	111.91649627685547	1	1.0	13.379891024671366
73.13778374146614	1	0	5.011945968405206	-7.695226550832301	18.061799739838875	12.041199826559248	16.52716827392578	105.11067962646484	-16.52716827392578	-74.88932037353516	100.55750274658203	1	1.0	31.841616345254238
81.26565284809783	2	0	0.23188785678343393	-9.010292458817055	18.061799739838865	12.041199826559248	13.507522583007812	-75.2490463256836	-13.507522583007812	104.7509536743164	102.59024810791016	1	1.0	23.713747238622545
60.292312190257555	0	0	3.862296071536619	1.095497896624785	18.061799739838868	12.041199826559247	21.78937530517578	-16.877464294433594	-41.22831726074219	109.97254180908203	92.96339416503906	1	1.0	44.68708789646283
72.22839047459722	2	0	-13.986099089429047	3.3719636871047056	18.061799739838868	12.04119982655925	49.679996490478516	-174.42474365234375	-49.67999267578125	5.575257778167725	91.71725463867188	1	1.0	32.751009612123156
91.60800314746773	1	0	-2.5091729820718065	-13.791137401320526	18.06179973983887	12.041199826559247	27.698638916015625	76.39100646972656	-11.262275695800781	-140.0546875	105.41069793701172	1	2.0	13.371396939252648
97.39071092208917	1	0	6.103856995380543	-12.154696483259368	18.061799739838865	12.041199826559247	12.268928527832031	128.63771057128906	-6.969688415527344	-74.15546417236328	121.4428939819336	1	2.0	7.588689164631205
60.801860606489406	0	0	7.2599710663255435	3.1705941393292516	18.061799739838875	12.041199826559248	-24.840255737304688	10.254645347595215	-49.27116394042969	-159.66107177734375	91.650634765625	1	1.0	44.17753948023096
67.5638974756292	0	0	4.432901177787216	-4.589948673491051	18.061799739838868	12.041199826559248	23.431121826171875	-0.7006199955940247	-23.431121826171875	179.29937744140625	97.50984954833984	1	1.0	37.41550261109117
77.81972735606276	1	0	-1.3819924277067166	-6.728509153405414	18.061799739838875	12.041199826559247	18.991500854492188	73.05487823486328	-18.991500854492188	-106.94512176513672	99.81222534179688	1	1.0	27.15967273065762
64.31940710875617	0	0	5.138768356498883	2.46502383652376	18.06179973983887	12.041199826559247	13.59869384765625	-18.245885848999023	-45.95869445800781	99.71449279785156	92.99798583984375	1	1.0	40.65999297796421
90.01035766905645	2	0	7.227736457819064	-15.09335202579728	18.06179973983887	12.041199826559247	4.4716339111328125	-120.75875091552734	-4.4716339111328125	59.241249084472656	112.24774169921875	1	1.0	14.969042417663928
64.52333424588225	1	0	1.9462794163276458	-1.5331311990629288	18.06179973983887	12.041199826559247	32.89128494262695	110.19496154785156	-32.89128112792969	-69.80503845214844	95.03948211669922	1	1.0	40.45606584083811
95.53951747215092	2	0	-2.711014435372409	-22.0	18.061799739838868	12.041199826559247	2.135406494140625	-166.87667846679688	-2.135406494140625	13.123324394226074	100.93156433105469	0	1.0	9.439882614569456
65.62861355390648	2	0	-7.125300612629518	3.6023894609156173	18.061799739838868	12.041199826559247	51.348941802978516	-149.3609161376953	-51.34893798828125	30.639087677001953	92.20870208740234	1	1.0	39.35078653281391
95.45274698652608	2	0	6.5188983264997304	-14.677954514340264	18.061799739838875	12.041199826559248	10.822280883789062	-119.23387908935547	-5.942352294921875	123.61288452148438	117.39669036865234	1	2.0	9.526653100194295
101.65784764187381	2	0	-2.3730544919912298	-15.310819754885486	18.061799739838868	12.041199826559245	3.4939956665039062	-61.54021072387695	-3.4939956665039062	118.45978546142578	114.07697296142578	1	1.0	3.32155244484656
62.559506378420785	0	0	-5.407673529044136	4.208470196526431	18.061799739838868	12.041199826559247	53.678192138671875	15.52480411529541	-53.678192138671875	-164.47518920898438	91.46330261230469	1	1.0	42.41989370829958
88.12047777393711	2	0	5.002365519433608	-12.510724475895326	18.061799739838868	12.041199826559247	5.054191589355469	-92.57017517089844	-5.054191589355469	87.42982482910156	110.71511840820312	1	1.0	16.858922312783264
85.04106803341989	0	0	3.2598919609341817	-14.518355459673167	18.061799739838868	12.04119982655925	11.362457275390625	32.86638259887695	-11.362457275390625	-147.1336212158203	103.88560485839844	1	1.0	19.938332053300485
79.80939704152898	1	0	-1.8892300425690731	-5.620693125870883	18.061799739838875	12.041199826559248	2.9106521606445312	177.1712188720703	-24.455581665039062	19.02730369567871	102.40247344970703	1	2.0	25.170003045191393
84.71796509497301	1	0	6.43142772919103	-14.652325770617765	18.061799739838868	12.04119982655925	8.133941650390625	131.92205810546875	-8.133941650390625	-48.07793426513672	106.60006713867188	1	1.0	20.261434991747365
71.13782054048717	1	0	1.5290635681125888	-4.9749471213823995	18.061799739838875	12.041199826559247	22.41893768310547	88.44355773925781	-22.41893768310547	-91.55644226074219	97.79493713378906	1	1.0	33.841579546233206
101.97733906098816	2	0	-1.2059618656760485	-12.572214894294738	18.06179973983887	12.041199826559247	10.888938903808594	-171.4679718017578	-7.377433776855469	-113.01216125488281	118.30216217041016	1	2.0	3.0020610257322176
102.36815141731645	2	0	-2.2539787226784753	-14.795716880768172	18.061799739838868	12.041199826559248	1.3449172973632812	-76.85546875	-1.3449172973632812	103.14453125	115.42145538330078	0	1.0	2.6112486694039205
107.7504674013276	2	0	4.724001470591433	-13.938007513727968	18.061799739838868	12.041199826559248	10.543190002441406	-95.09382629394531	-2.9773406982421875	102.83616638183594	128.6394805908203	1	2.0	-2.7710673146072224
66.84048943668132	1	0	2.7885343730106316	-1.728934999282938	18.061799739838868	12.04119982655925	30.256519317626953	126.4559097290039	-31.507537841796875	86.14762115478516	93.94407653808594	1	1.0	38.138910650039065
89.01280421163948	1	0	4.604213922817326	-12.557931214071363	18.061799739838875	12.041199826559245	4.9229583740234375	90.06757354736328	-4.9229583740234375	-89.93242645263672	111.1620864868164	1	1.0	15.966595875080898
68.94465320093536	2	0	-2.6853187303179347	-1.020919049522405	18.061799739838875	12.041199826559247	33.76477813720703	-82.36354064941406	-33.76477813720703	97.63645935058594	95.34141540527344	1	1.0	36.03474688578501
94.08325682055785	1	0	5.023526462042672	-14.546041079116986	18.061799739838875	12.041199826559247	-1.2081832885742188	150.63966369628906	-6.835929870605469	53.82480239868164	114.66374206542969	1	2.0	10.896143266162525
68.39882832200811	0	0	2.5292378250353718	-4.480665933211174	18.061799739838868	12.041199826559248	26.79854965209961	19.198055267333984	-26.798545837402344	-160.80194091796875	96.55039978027344	1	1.0	36.58057176471226
95.70796782169178	0	0	2.9638327999554086	-15.284271146411452	18.06179973983888	12.041199826559248	17.28955078125	-29.23862075805664	-5.417350769042969	125.54396057128906	113.49053192138672	1	2.0	9.271432265028594
60.613814233184925	2	0	-1.2087862476680051	6.507352972716227	18.06179973983888	12.041199826559243	-33.97101593017578	-175.91439819335938	-67.20135498046875	123.0697021484375	90.35935974121094	1	1.0	44.365585853535435
111.17883447980708	0	0	5.521230107274281	-15.535351678721725	18.06179973983887	12.04119982655925	8.460060119628906	-20.972362518310547	-6.294700622558594	130.29037475585938	131.26771545410156	1	2.0	-6.199434393086705
87.57068880956727	2	0	1.0525825552874242	-14.666698061732312	18.061799739838875	12.041199826559247	1.0353546142578125	-98.23400115966797	-1.0353546142578125	81.76599884033203	104.05957794189453	0	1.0	17.408711277153103
64.67281546527022	1	0	-1.082067999121783	0.19263087662454836	18.061799739838868	12.041199826559247	39.53639602661133	140.5334014892578	-39.53639221191406	-39.46659469604492	93.88638305664062	1	1.0	40.306584621450156
70.51984101746545	1	0	4.178707572255661	-6.588855897558512	18.061799739838868	12.041199826559247	22.59876251220703	131.53648376464844	-22.59876251220703	-48.46351623535156	98.21269226074219	1	1.0	34.45955906925492
91.12313185798406	0	0	5.905940379352259	-15.43530971929431	18.061799739838868	12.041199826559245	4.483940124511719	-21.408952713012695	-1.7708969116210938	-112.18668365478516	111.69676208496094	1	2.0	13.856268228736312
96.87974040323768	1	0	1.9857834076740328	-15.906008123684035	18.061799739838868	12.041199826559248	0.367218017578125	109.67151641845703	-0.367218017578125	-70.32848358154297	113.06251525878906	0	1.0	8.099659683482699
83.53997016833412	2	0	-2.410548279894426	-9.424484015849288	18.061799739838875	12.041199826559248	13.90765380859375	-66.21717071533203	-13.90765380859375	113.78282928466797	101.80793762207031	1	1.0	21.439429918386253
66.03535486262402	1	0	-3.4637185272951783	0.536823290720494	18.06179973983887	12.041199826559247	40.329837799072266	151.9733123779297	-40.329833984375	-28.026695251464844	93.21163940429688	1	1.0	38.94404522409636
79.69436807896938	1	0	3.4570588135269613	-9.425134180991435	18.061799739838868	12.041199826559247	11.683967590332031	88.42755126953125	-11.683967590332031	-91.57244873046875	103.82929229736328	1	1.0	25.285032007751
84.94407147954986	1	0	1.5637498750242251	-12.560199937656435	18.06179973983887	12.041199826559247	4.985931396484375	93.65103912353516	-4.985931396484375	-86.34896087646484	104.05062103271484	0	1.0	20.035328607170513
86.49431892985184	0	0	7.896307295672816	-10.976197314053419	18.06179973983887	12.041199826559247	-6.0054168701171875	-0.765677809715271	-8.786590576171875	-79.38546752929688	107.05789184570312	1	2.0	18.48508115686853
69.2157745552965	2	0	-3.3571258278111724	-0.946428445443388	18.061799739838875	12.041199826559248	35.65362548828125	-158.01495361328125	-35.65362548828125	21.985048294067383	95.0152359008789	1	1.0	35.76362553142387
92.12526206978458	1	0	1.521102141727356	-17.393545984624932	18.061799739838875	12.041199826559243	8.708091735839844	162.54295349121094	-8.708091735839844	-17.457048416137695	106.35581970214844	1	1.0	12.854138016935792
85.53974724795879	0	0	-2.8247981728066716	-10.48472346343122	18.06179973983887	12.041199826559247	13.834602355957031	-55.147850036621094	-13.834602355957031	124.8521499633789	102.3332290649414	1	1.0	19.43965283876159
106.90784321035906	2	0	7.210195112575728	-16.120743104663827	18.061799739838875	12.04119982655925	-2.2338333129882812	-106.42487335205078	-4.466331481933594	-127.12216186523438	128.00930786132812	1	2.0	-1.9284431236386865
75.23047300926692	2	0	0.23591181547684048	-7.429735953989397	18.06179973983887	12.041199826559248	21.52880859375	-158.5059356689453	-21.52880859375	21.494064331054688	98.1396484375	1	1.0	29.74892707745346
101.98195694745844	2	0	7.437093331197486	-13.703392346549848	18.061799739838875	12.041199826559248	1.7471923828125	-123.02263641357422	-6.204383850097656	-62.41749954223633	125.81906127929688	1	2.0	2.9974431392619323
64.38406012469943	2	0	0.03292925649908085	-0.4107840295842884	18.06179973983887	12.041199826559247	35.748016357421875	-99.34626007080078	-35.748016357421875	80.65373992919922	94.10921478271484	1	1.0	40.595339962020944
86.86995642609308	2	0	6.770252278194096	-14.597383372694608	18.061799739838875	12.041199826559247	2.7641525268554688	-134.587158203125	-9.391807556152344	-9.869600296020508	109.14583587646484	1	2.0	18.109443660627292
70.57178992056431	1	0	0.38643774657587393	-4.506670201699409	18.061799739838875	12.041199826559247	27.67211151123047	151.22134399414062	-27.67211151123047	-28.778650283813477	96.55500030517578	1	1.0	34.40761016615606
90.90304404355822	1	0	7.003688227824382	-14.21078167038116	18.061799739838875	12.041199826559245	3.5482101440429688	109.63105010986328	-3.5482101440429688	-70.36894989013672	113.7989501953125	1	1.0	14.07635604316215
97.16992742525005	0	0	7.270649510999403	-12.239545297117452	18.061799739838875	12.041199826559245	2.5638427734375	-6.649800777435303	-7.209442138671875	-108.47322845458984	122.30403900146484	1	2.0	7.809472661470323
72.57269072912425	1	0	-9.073438080726191	0.14544291735048098	18.061799739838875	12.041199826559247	37.52090835571289	175.19046020507812	-37.520904541015625	-4.809532165527344	93.74769592285156	1	1.0	32.40670935759613
95.36636807419782	0	0	6.579771511554718	-14.711474497191297	18.061799739838868	12.04119982655925	9.694915771484375	-5.309874057769775	-2.3840408325195312	-108.52497863769531	117.3376693725586	1	2.0	9.613032012522552
95.07587218113126	0	0	5.0362683939554636	-20.218771929445253	18.06179973983888	12.041199826559245	5.6989898681640625	-26.770193099975586	-5.6989898681640625	153.2298126220703	109.99636840820312	1	1.0	9.903527905589115
