pl_eff	ind_tx	ind_rx	tx_elem_gain	rx_elem_gain	tx_bf	rx_bf	aod_theta	aod_phi	aoa_theta	aoa_phi	pl_min	BS_type	link_state	SNR
69.82272461394375	0	0	-4.174195311779453	3.0869639468334134	18.06179973983887	12.041199826559247	48.90691375732422	19.666370391845703	-48.90690612792969	-160.33363342285156	98.83853912353516	1	1.0	35.15667547277663
89.83133146096915	2	0	-0.5138872894909259	-7.144680657065102	18.061799739838868	12.041199826559247	-15.14984130859375	-176.17054748535156	-20.501380920410156	13.588329315185547	112.27576446533203	1	2.0	15.148068625751222
84.61160500995486	1	0	5.6028418930298125	-7.873083010851101	18.061799739838875	12.04119982655925	14.711204528808594	108.93473815917969	-15.588401794433594	-99.36393737792969	108.30099487304688	1	1.0	20.367795076765518
81.03607084683931	2	0	-18.005723174573227	4.905036108239877	18.06179973983887	12.041199826559247	57.015777587890625	-173.91775512695312	-57.015777587890625	6.082252025604248	98.03838348388672	1	1.0	23.943329239881066
73.37710971542957	2	0	2.909188038188325	-3.7196272152056498	18.061799739838875	12.041199826559248	28.83740997314453	-130.34060668945312	-28.83740997314453	49.659393310546875	102.66967010498047	1	1.0	31.602290371290806
77.25712640495264	2	0	5.067117005362411	-6.871075460384187	18.061799739838882	12.041199826559247	19.99310302734375	-117.12863159179688	-19.99310302734375	62.87137222290039	105.55616760253906	1	1.0	27.72227368176773
68.87635989632486	0	0	-1.8504190826839242	2.1392557253580744	18.061799739838875	12.041199826559247	44.922306060791016	-12.747328758239746	-44.92230224609375	167.25267028808594	99.26819610595703	1	1.0	36.10304019039552
86.69610027583	0	0	4.499890029476827	-11.013002089709044	18.061799739838868	12.041199826559245	10.085174560546875	3.794437885284424	-10.085174560546875	-176.20556640625	110.2859878540039	0	1.0	18.28329981089037
70.69351257133717	2	0	4.308128181142214	-3.5938333711629333	18.061799739838875	12.041199826559248	28.745624542236328	-160.78341674804688	-28.745620727539062	19.216590881347656	101.51081085205078	0	1.0	34.28588751538321
78.61020091860293	1	0	3.776745496769628	-7.136349691512013	18.061799739838875	12.041199826559247	16.999351501464844	89.4613265991211	-16.999351501464844	-90.5386734008789	105.35359954833984	0	1.0	26.369199168117447
72.90279346614552	2	0	-0.5531648945356515	-0.8332480173677439	18.06179973983887	12.04119982655925	34.25178909301758	-93.07551574707031	-34.251792907714844	86.92448425292969	101.61939239501953	1	1.0	32.07660662057485
84.38435850079914	1	0	3.3308994363327695	-8.713559980624733	18.061799739838868	12.041199826559247	13.292747497558594	89.06839752197266	-13.292747497558594	-90.93160247802734	109.10469818115234	1	1.0	20.595041585921237
69.23050090997897	0	0	-0.5692536780846549	1.2892882290354564	18.061799739838868	12.041199826559248	41.69288635253906	-10.0106201171875	-41.69288635253906	169.9893798828125	100.05353546142578	1	1.0	35.7488991767414
90.22101364962997	1	0	6.819017520405837	-13.247891845107077	18.061799739838868	12.041199826559247	4.670928955078125	108.36529541015625	-3.9394378662109375	-99.1496353149414	113.8951416015625	1	2.0	14.758386437090408
73.00268907548305	0	0	-0.5711874289328325	-1.140801570862532	18.061799739838875	12.041199826559245	35.37348175048828	25.18954849243164	-35.37348175048828	-154.81045532226562	101.3936996459961	1	1.0	31.976711011237327
72.81503285186682	1	0	-6.331327514377238	2.6178932796568564	18.061799739838868	12.041199826559247	47.33658981323242	153.07720947265625	-47.33659362792969	-26.92279052734375	99.20465087890625	1	1.0	32.16436723485356
92.79443708250025	1	0	6.772730409453606	-10.311745737382314	18.061799739838875	12.04119982655925	0.149383544921875	103.13204956054688	-10.626701354980469	2.7134897708892822	119.3584213256836	1	2.0	12.184963004220123
61.81406033481004	0	0	-0.8841941783076273	6.1975258677176726	18.06179973983887	12.041199826559247	-17.490615844726562	57.39786148071289	-64.80831909179688	0.09434715658426285	97.23039245605469	1	1.0	43.165339751910324
64.05563083331916	1	0	7.450766672993729	2.26526674941094	18.061799739838868	12.04119982655925	1.5244293212890625	116.77554321289062	-45.24072265625	-8.91648006439209	99.56256103515625	1	1.0	40.92376925340122
80.32094617312468	0	0	-11.351544693832526	1.0780582438559216	18.06179973983888	12.041199826559247	41.80037307739258	57.02948760986328	-41.80036926269531	-122.97051239013672	100.15045928955078	1	1.0	24.658453913595693
66.62159489744283	2	0	-1.4372513730735825	6.737048725358335	18.061799739838875	12.04119982655925	-33.909149169921875	-176.72984313964844	-68.9637451171875	19.473907470703125	97.17855072021484	1	1.0	38.35780518927754
84.26175941095501	2	0	7.355232586864184	-5.588491469173741	18.061799739838868	12.041199826559247	3.0048370361328125	-121.35778045654297	-22.5550537109375	-9.704504013061523	112.79953002929688	1	2.0	20.717640675765367
74.61232981717276	0	0	-5.112756235171881	0.41459298929625277	18.061799739838868	12.041199826559247	40.20145034790039	-38.947784423828125	-40.201446533203125	141.05221557617188	100.01716613769531	1	1.0	30.36707026954761
77.24097593808042	2	0	-6.03513038435988	-0.4670635245600838	18.061799739838875	12.041199826559248	35.94557189941406	-72.57840728759766	-35.94557189941406	107.42159271240234	100.84178161621094	1	1.0	27.73842414863995
63.72589094654122	1	0	2.313581078846074	2.361064755120429	18.06179973983887	12.041199826559248	32.74289321899414	119.62832641601562	-45.64604187011719	170.14498901367188	98.5035629272461	1	1.0	41.25350914017915
58.0058099364938	2	0	7.806987864794235	1.9080624868929768	18.06179973983887	12.041199826559247	44.081024169921875	-108.49637603759766	-44.081024169921875	71.50362396240234	97.82386016845703	0	1.0	46.973590150226585
71.43432624781812	1	0	7.490548700288228	-2.5211881815708246	18.061799739838875	12.041199826559248	0.6671371459960938	124.342041015625	-29.39490509033203	-100.18968963623047	103.07978057861328	1	1.0	33.545073838902255
68.4343535352985	2	0	7.595178915229092	2.886040247894628	18.061799739838875	12.041199826559247	-3.1310577392578125	-111.96173095703125	-48.23785400390625	60.07969284057617	101.8051528930664	1	1.0	36.545046551421876
64.91665234937729	2	0	6.864162755598694	-1.6719533916827736	18.06179973983887	12.04119982655925	31.900962829589844	-100.6956787109375	-31.900962829589844	79.3043212890625	100.21186828613281	0	1.0	40.0627477373431
75.63875014502615	1	0	3.812875423487184	-5.435241283385535	18.061799739838868	12.04119982655925	24.885986328125	130.01780700683594	-24.885986328125	-49.98218536376953	104.119384765625	1	1.0	29.340649941694224
81.90688719059149	0	0	-3.056813995148257	-5.219926094627944	18.061799739838868	12.04119982655925	25.606689453125	47.52483367919922	-25.606689453125	-132.4751739501953	103.73314666748047	1	1.0	23.072512896128885
93.24973943349158	1	0	4.978200036100382	-10.641708492255773	18.061799739838868	12.041199826559248	10.616065979003906	96.9667739868164	-16.376693725585938	-19.655412673950195	117.6892318725586	1	2.0	11.729660653228791
79.15855881722732	2	0	4.9096402669376165	-8.185306160921428	18.061799739838868	12.041199826559247	19.208396911621094	-130.22024536132812	-19.208396911621094	49.779747009277344	105.98589324951172	1	1.0	25.82084126949306
69.46434413513028	0	0	-0.7002751582781599	1.2718082165253657	18.061799739838865	12.041199826559247	41.71689224243164	-11.527580261230469	-41.716888427734375	168.472412109375	100.13887786865234	1	1.0	35.5150559515901
76.79542527599337	2	0	3.7549005010316714	-5.4213993790712145	18.061799739838875	12.041199826559247	21.72936248779297	-102.0276107788086	-21.72936248779297	77.9723892211914	105.23192596435547	1	1.0	28.18397481072701
75.24556603321996	2	0	4.203362230111861	-5.330670214979605	18.06179973983887	12.041199826559247	24.36548614501953	-123.55514526367188	-24.36548614501953	56.44485092163086	104.22126007080078	1	1.0	29.733834053500416
81.14644897579957	1	0	-5.533170691054954	-3.0650632515346867	18.061799739838868	12.041199826559247	28.82040023803711	67.12260437011719	-28.820404052734375	-112.87739562988281	102.65121459960938	1	1.0	23.832951110920803
78.90301205076608	2	0	3.7685621196595873	-7.693412818845813	18.06179973983887	12.041199826559248	21.19805145263672	-138.7646942138672	-21.19805145263672	41.23530960083008	105.08170318603516	1	1.0	26.076388035954295
84.74708117536485	0	0	7.317710778864883	-8.97037254794374	18.06179973983887	12.041199826559248	-14.140518188476562	-15.757179260253906	-15.111534118652344	-7.003647327423096	108.05948638916016	1	1.0	20.23231891135552
88.85965058099508	2	0	-3.427772457599641	-7.90252295358372	18.061799739838868	12.041199826559247	16.042877197265625	-175.75082397460938	-16.042877197265625	4.249178886413574	107.63235473632812	1	1.0	16.119749505725295
75.54136044181493	1	0	4.391585395293829	-5.392581451387095	18.061799739838875	12.041199826559247	22.946372985839844	113.3676528930664	-22.946372985839844	-66.6323471069336	104.64336395263672	1	1.0	29.438039644905444
66.27674124153023	2	0	5.664947155031649	-0.8167907568547861	18.061799739838875	12.041199826559247	-25.09143829345703	-93.25984954833984	-34.30104064941406	-178.39012145996094	101.22789764404297	1	1.0	38.70265884519014
88.74621155212279	2	0	-3.034208184770465	-8.440727726349543	18.061799739838875	12.041199826559247	16.123573303222656	-65.53546142578125	-16.123573303222656	114.46453857421875	107.37427520751953	1	1.0	16.233188534597588
69.45123314540521	2	0	0.24062040059965017	0.5538559449886904	18.06179973983887	12.041199826559247	40.11566925048828	-123.4781494140625	-40.11567687988281	56.5218505859375	100.34870910644531	1	1.0	35.52816694131516
76.06101734551363	2	0	2.8841544750921937	-4.54725585966068	18.061799739838875	12.041199826559247	23.748931884765625	-98.35151672363281	-23.748931884765625	81.64848327636719	104.50091552734375	1	1.0	28.91838274120674
78.25205511673403	1	0	2.2253049493259223	-5.438600223623769	18.061799739838868	12.04119982655925	21.216407775878906	90.83425903320312	-21.216407775878906	-89.16574096679688	105.14176940917969	1	1.0	26.727344969986348
79.51921505644901	2	0	5.225270499073747	-5.17871539166693	18.06179973983887	12.041199826559243	-19.993995666503906	-88.65089416503906	-23.88471221923828	116.82942199707031	109.66876983642578	1	2.0	25.46018503027136
86.3845910777915	1	0	-5.9285786975796775	-5.896463035256023	18.061799739838868	12.041199826559248	22.483604431152344	60.92731857299805	-22.483604431152344	-119.07267761230469	104.66255187988281	1	1.0	18.594809008928877
87.72037279305144	1	0	3.0128379452315057	-12.420843313248199	18.061799739838875	12.041199826559247	14.4906005859375	151.613037109375	-14.4906005859375	-28.386959075927734	108.41536712646484	1	1.0	17.259027293668936
68.60339637839023	0	0	7.592179201778476	-0.6938464689384265	18.061799739838868	12.041199826559248	-10.635520935058594	-12.141373634338379	-35.280029296875	71.87275695800781	104.59809112548828	1	2.0	36.37600370833013
74.16523311507514	1	0	-1.6951300773394884	-0.8926713744229104	18.061799739838868	12.041199826559247	34.063072204589844	87.05239868164062	-34.063072204589844	-92.94760131835938	101.68043518066406	1	1.0	30.814166971645236
85.00923621135321	0	0	5.586182874579622	-11.23036745746813	18.061799739838875	12.041199826559247	11.079216003417969	17.417930603027344	-14.31396484375	-134.4037628173828	109.4682388305664	1	2.0	19.970163875367163
78.22587981797878	1	0	4.722054292710619	-7.561325751397559	18.061799739838875	12.041199826559247	20.386474609375	129.78025817871094	-20.386474609375	-50.219749450683594	105.48960876464844	1	1.0	26.753520268741596
71.72233404613853	2	0	7.490173782849059	-2.9899004851298248	18.061799739838875	12.041199826559247	-20.48572540283203	-109.22767639160156	-27.833221435546875	178.25375366210938	102.35809326171875	1	1.0	33.25706604058185
76.30616590920401	2	0	-7.493786665182164	1.2818334085863095	18.061799739838875	12.04119982655925	41.68880081176758	-74.54945373535156	-41.68879699707031	105.45054626464844	100.19721221923828	1	1.0	28.673234177516363
90.93528071295852	1	0	5.546785082370043	-13.682434658259155	18.061799739838868	12.041199826559248	8.436943054199219	99.21403503417969	-8.868438720703125	-51.58498764038086	112.90263366699219	1	2.0	14.044119373761859
70.04922700601725	2	0	1.1904758849496995	-0.3697495049141626	18.061799739838875	12.041199826559245	36.874141693115234	-117.35496520996094	-36.87413787841797	62.6450309753418	100.97295379638672	1	1.0	34.93017308070313
81.96604166070979	2	0	5.979455717848779	-9.773526115563573	18.061799739838875	12.04119982655925	14.613685607910156	-121.70787811279297	-14.613685607910156	58.29212188720703	108.27497100830078	1	1.0	23.013358426010583
70.59710910584258	0	0	4.651355835248568	1.2257237084411061	18.061799739838875	12.04119982655925	21.691787719726562	6.286588668823242	-41.73417663574219	111.10454559326172	98.14752197265625	1	1.0	34.3822909808778
79.95288767770985	1	0	2.9058448952656875	-6.627725864881818	18.061799739838875	12.041199826559245	18.24274444580078	91.42318725585938	-18.24274444580078	-88.57681274414062	106.3340072631836	1	1.0	25.02651240901052
70.17501903710405	2	0	0.7638366016027405	-0.06234867392255339	18.061799739838875	12.04119982655925	37.430728912353516	-110.92941284179688	-37.43072509765625	69.07058715820312	100.97950744628906	1	1.0	34.804381049616325
89.94196336699565	1	0	7.270151838737436	-9.984485449970826	18.061799739838868	12.041199826559247	3.8297348022460938	122.50731658935547	-10.644088745117188	-96.97447967529297	111.6250228881836	1	1.0	15.037436719724724
76.14223877652167	0	0	4.792016566516622	-5.804619428575391	18.061799739838868	12.041199826559247	21.071502685546875	5.686286926269531	-21.071502685546875	-174.31370544433594	105.23263549804688	1	1.0	28.83716131019871
70.69860512827114	0	0	6.132020189717523	-3.519132469186612	18.061799739838868	12.041199826559248	-0.2688140869140625	22.836238861083984	-28.384521484375	120.43745422363281	103.41495513916016	1	2.0	34.280794958449235
69.32199786967445	0	0	-7.707729100936792	5.640638467747456	18.061799739838868	12.041199826559248	61.21028137207031	-8.601617813110352	-61.21028137207031	171.39837646484375	97.35791015625	1	1.0	35.65740221704593
73.08441304793901	2	0	0.976302609046007	-2.402190265098639	18.061799739838875	12.041199826559248	32.54293441772461	-140.22946166992188	-32.542938232421875	39.770530700683594	101.76152801513672	1	1.0	31.894987038781366
73.68015810584222	1	0	3.2180700958551034	-3.6493235436090714	18.061799739838865	12.041199826559248	26.767135620117188	107.44375610351562	-26.767135620117188	-72.55624389648438	103.3520736694336	1	1.0	31.29924198087815
55.20132700543407	2	0	7.325660844480497	4.303985141779551	18.061799739838875	12.041199826559248	54.54266357421875	-138.8028106689453	-54.54266357421875	41.19719314575195	96.93397521972656	0	1.0	49.77807308128632
69.80202584984393	0	0	0.3929668695269779	0.29312557215962176	18.061799739838875	12.04119982655925	38.35638427734375	10.549532890319824	-38.35638427734375	-169.45046997070312	100.59111785888672	1	1.0	35.177374236876446
57.8935858320156	1	0	4.652043929887418	5.47925422086959	18.061799739838868	12.041199826559248	-22.005325317382812	85.80081176757812	-60.224700927734375	-174.34701538085938	98.12788391113281	1	1.0	47.08581425470476
83.3768473252919	0	0	6.376687454511604	-9.712437971757609	18.06179973983887	12.04119982655925	11.74969482421875	-2.6690826416015625	-11.74969482421875	177.33091735839844	110.14409637451172	1	1.0	21.60255276142847
80.12299390123374	2	0	-3.3555389212196847	-3.56195234933168	18.061799739838868	12.041199826559248	26.990692138671875	-72.67266082763672	-26.990692138671875	107.32733917236328	103.30850219726562	1	1.0	24.856406185486634
74.6391186937432	2	0	1.1746186726111034	-2.9272960147912297	18.06179973983887	12.041199826559248	28.006134033203125	-93.51420593261719	-28.006134033203125	86.48579406738281	102.98944091796875	1	1.0	30.340281392977175
72.18076743619262	2	0	5.169843023417138	-2.6526878517606125	18.061799739838875	12.041199826559248	-27.680152893066406	-91.126953125	-30.503067016601562	15.758793830871582	102.59740447998047	1	1.0	32.79863265052775
74.54111934353386	1	0	3.116171091580708	-4.649236534716639	18.06179973983887	12.041199826559247	26.940696716308594	133.30535888671875	-26.940696716308594	-46.694637298583984	103.11105346679688	1	1.0	30.43828074318651
80.16419589346363	2	0	1.7971247524622633	-5.71135156832856	18.061799739838868	12.041199826559243	-27.93793487548828	-166.23008728027344	-22.021080017089844	-67.9234619140625	106.35298156738281	1	2.0	24.815204193256747
81.11144842520864	0	0	-2.4485939774676986	-5.239289497775438	18.061799739838875	12.041199826559248	25.7708740234375	45.208927154541016	-25.7708740234375	-134.79107666015625	103.52656555175781	1	1.0	23.86795166151174
83.79253367671942	2	0	2.1609751058870943	-7.9759730902479475	18.06179973983888	12.04119982655925	15.116920471191406	-84.62318420410156	-15.116920471191406	95.37681579589844	108.0805435180664	1	1.0	21.18686641000096
73.46268162454645	0	0	-1.742141297536314	-0.7887727425295239	18.061799739838868	12.041199826559247	36.56999206542969	-29.56832504272461	-36.56999206542969	150.43167114257812	101.0347671508789	1	1.0	31.516718462173927
80.90568950765295	2	0	-12.221321492375	1.2982655721861525	18.061799739838868	12.041199826559247	42.35190200805664	-61.19043731689453	-42.351898193359375	118.80956268310547	100.08563995361328	1	1.0	24.073710579067424
67.41221766466245	1	0	1.2416490883845839	0.07945852847935342	18.061799739838868	12.041199826559247	-11.915245056152344	169.8912353515625	-37.20868682861328	-93.0485610961914	98.8363265991211	1	1.0	37.567182422057925
80.44148632487104	1	0	-12.873792063791374	1.7374632816942484	18.061799739838865	12.041199826559248	43.88773727416992	61.18988800048828	-43.88774108886719	-118.81011199951172	99.40815734863281	1	1.0	24.53791376184934
77.46833547835024	2	0	1.74128850532923	-5.8468826386523745	18.061799739838875	12.04119982655925	21.38946533203125	-70.51866149902344	-21.38946533203125	109.48133850097656	103.46574401855469	0	1.0	27.511064608370134
74.74507432032372	1	0	-0.12461391779019593	-5.462704821884984	18.061799739838875	12.041199826559247	39.377925872802734	133.06317138671875	-25.10527801513672	-132.74075317382812	99.26075744628906	1	1.0	30.23432576639665
76.89291528797905	0	0	1.231514670895578	-4.781331198924764	18.06179973983887	12.041199826559252	27.035442352294922	-27.51409912109375	-27.035446166992188	152.48590087890625	103.44609832763672	1	1.0	28.086484798741324
76.41599377886156	0	0	5.048486073828882	-5.906316918475918	18.06179973983887	12.041199826559247	20.158851623535156	2.1292316913604736	-20.158851623535156	-177.8707733154297	105.66116333007812	1	1.0	28.563406307858813
74.17930010647252	0	0	-4.359013602409139	0.3438723649896449	18.06179973983887	12.041199826559247	39.97661209106445	-36.300350189208984	-39.97660827636719	143.69964599609375	100.26715850830078	1	1.0	30.80009998024785
86.9037354221026	0	0	6.206323531955128	-5.532211754404933	18.06179973983887	12.041199826559247	-32.26874542236328	-15.840869903564453	-21.004234313964844	-87.05891418457031	116.66242218017578	1	2.0	18.075664664617776
60.623465334292554	2	0	0.34610818528064513	6.291959223369875	18.061799739838875	12.041199826559243	-21.963279724121094	-67.04520416259766	-65.66557312011719	-40.90593338012695	97.36453247070312	1	1.0	44.35593475242783
70.94654438163244	1	0	3.3721739282031384	-2.574355768585555	18.061799739838868	12.041199826559247	-51.382537841796875	109.89596557617188	-28.984474182128906	-89.28268432617188	101.85472869873047	1	1.0	34.03285570508794
76.04113864455522	1	0	-9.976148550069269	2.8217030270961967	18.061799739838868	12.041199826559248	47.64154815673828	165.48622131347656	-47.64155578613281	-14.51378345489502	98.98969268798828	1	1.0	28.938261442165157
76.6006448770081	2	0	4.147638763158455	-6.241404686068465	18.061799739838875	12.041199826559248	23.1795654296875	-130.30023193359375	-23.1795654296875	49.69976806640625	104.60987854003906	1	1.0	28.37875520971228
87.43770637024913	2	0	1.7766001673150784	-9.939887586926389	18.061799739838868	12.04119982655925	10.640960693359375	-84.91168212890625	-10.640960693359375	95.08831787109375	109.3774185180664	0	1.0	17.541693716471244
83.99432730204181	1	0	4.938358519673347	-10.808627027861288	18.061799739838865	12.041199826559245	12.169418334960938	119.65283966064453	-12.169418334960938	-60.347164154052734	108.22705841064453	0	1.0	20.985072784678565
70.01216371472982	1	0	1.1037067974222126	-0.3183574109493623	18.061799739838868	12.041199826559247	36.815364837646484	114.01807403564453	-36.81536865234375	-65.98192596435547	100.9005126953125	1	1.0	34.96723637199055
59.55917927368101	1	0	1.9443641397550966	5.707869013556919	18.061799739838868	12.041199826559247	-56.83306884765625	106.99137115478516	-61.670623779296875	14.329312324523926	97.31441497802734	1	1.0	45.42022081303935
64.25614899122877	2	0	7.7728345922288105	2.90942593874046	18.061799739838868	12.041199826559248	-18.561683654785156	-126.29000091552734	-48.598480224609375	-49.33830261230469	97.37406158447266	1	1.0	40.723251095491605
64.28863248535211	2	0	4.611057115239284	-0.18272765298141103	18.061799739838868	12.041199826559248	37.20387649536133	-165.292236328125	-37.203880310058594	14.70776653289795	98.82003784179688	0	1.0	40.690767601368265
73.53527263597769	0	0	3.7502149896403036	-3.7603059136209556	18.061799739838868	12.041199826559248	26.149375915527344	-5.979294776916504	-26.149375915527344	174.0207061767578	103.62818145751953	1	1.0	31.444127450742684
77.03920650395429	1	0	2.8066254625553215	-4.705088732069765	18.06179973983887	12.04119982655925	-1.0259628295898438	78.4668197631836	-27.348670959472656	-142.72119140625	103.8432388305664	1	1.0	27.940193582766085
81.29730475064204	0	0	4.848680382259538	-9.45871675496976	18.06179973983888	12.041199826559247	17.21125030517578	15.414685249328613	-17.21125030517578	-164.58531188964844	106.79026794433594	1	1.0	23.682095336078334
84.29032233038113	0	0	3.0654929836094382	-10.516447326684712	18.06179973983887	12.041199826559245	17.165550231933594	-28.783479690551758	-17.165550231933594	151.21652221679688	106.94236755371094	1	1.0	20.689077756339245
81.22881909182614	0	0	6.068451229254622	-8.777581599163408	18.061799739838868	12.041199826559247	13.863929748535156	3.2352283000946045	-13.863929748535156	-176.7647705078125	108.62268829345703	1	1.0	23.750580994894236
77.7964280092612	1	0	3.9156194983657686	-6.963568497561138	18.061799739838875	12.041199826559247	22.271820068359375	135.40457153320312	-22.271820068359375	-44.595428466796875	104.85147857666016	1	1.0	27.18297207745917
78.7052405122167	1	0	5.270356633240016	-7.77276026584693	18.061799739838875	12.041199826559245	18.875	122.6722640991211	-18.875	-57.327735900878906	106.30583953857422	1	1.0	26.27415957450367
70.69766802921353	2	0	0.8005327269285036	-0.7178232473452422	18.061799739838875	12.041199826559248	36.680946350097656	-131.46438598632812	-36.680946350097656	48.53561782836914	100.88337707519531	1	1.0	34.281732057506844
81.34787306434812	2	0	4.316581059811163	-7.906377336831827	18.061799739838875	12.041199826559247	15.377937316894531	-97.3272705078125	-15.377937316894531	82.6727294921875	107.86107635498047	1	1.0	23.631527022372254
56.35509574743117	1	0	3.9524658824036107	6.237901125317494	18.061799739838865	12.041199826559248	-39.69630432128906	92.10637664794922	-65.16798400878906	-109.70527648925781	96.64846801757812	1	1.0	48.62430433928921
84.72200397312453	1	0	1.0442415364086628	-7.201494591235232	18.06179973983887	12.041199826559247	19.835250854492188	83.51049041748047	-16.944847106933594	-84.79328918457031	108.66775512695312	1	2.0	20.257396113595846
69.39104610537503	1	0	0.6768772418797013	0.175870528564122	18.061799739838875	12.041199826559245	38.4116325378418	114.63389587402344	-38.41163635253906	-65.36610412597656	100.3468017578125	1	1.0	35.58835398134535
71.72337994545721	1	0	-0.30884686231613223	-0.476059735145796	18.061799739838868	12.041199826559247	35.454315185546875	96.53347778320312	-35.454315185546875	-83.46652221679688	101.04147338867188	1	1.0	33.256020141263164
64.98836591533346	0	0	1.221379309939385	3.6796715767372064	18.061799739838868	12.041199826559248	-35.80535888671875	-45.729610443115234	-51.77210998535156	134.98837280273438	98.2552261352539	1	1.0	39.9910341713869
78.33039632452875	0	0	-2.005975219331374	-1.4751605654923807	18.061799739838868	12.041199826559247	3.0707321166992188	-57.4787712097168	-33.223472595214844	112.39857482910156	104.95226287841797	1	2.0	26.649003762191626
57.87880112910692	1	0	7.445676426971569	3.3407254852204638	18.06179973983887	12.041199826559248	-3.7489013671875	131.3529052734375	-50.253173828125	-30.08816909790039	98.76830291748047	1	1.0	47.10059895761344
79.70021371713979	1	0	0.28130129769444423	-6.022674392069408	18.06179973983888	12.041199826559247	24.375213623046875	155.50289916992188	-24.375213623046875	-24.497106552124023	104.06184387207031	1	1.0	25.279186369580586
